img_name,true_label,pred_label,noisy_label,pro
7/img50045.png,7,7,7,0.9999998807907104
4/img38002.png,4,4,4,1.0
1/img52976.png,1,1,1,0.9999988079071045
8/img45895.png,8,8,8,0.9999942779541016
8/img51980.png,8,8,8,0.9999699592590332
9/img15691.png,9,9,9,0.9999449253082275
8/img44094.png,8,8,8,0.99981290102005
6/img45370.png,6,6,6,0.9999992847442627
4/img20640.png,4,4,8,1.3913820318123271e-08
5/img28150.png,5,5,1,5.242397072002802e-10
2/img23848.png,2,2,9,1.2319402387106493e-08
8/img53119.png,8,8,8,0.9999955892562866
4/img22812.png,4,4,5,5.540841740980795e-08
2/img21486.png,2,2,2,0.9999998807907104
1/img28123.png,1,1,9,2.0334107730946016e-08
6/img54078.png,6,6,3,5.5085884014260955e-06
7/img38916.png,7,7,8,2.0840423530898988e-05
9/img16671.png,9,9,9,0.9999920129776001
5/img15156.png,5,5,5,0.9999986886978149
0/img12692.png,0,0,0,0.9999951124191284
7/img41924.png,7,7,7,1.0
0/img18813.png,0,0,0,0.9999678134918213
7/img42633.png,7,7,7,0.9999922513961792
5/img11525.png,5,5,5,0.9999262094497681
0/img19671.png,0,0,0,1.0
5/img46121.png,5,2,3,0.008068172261118889
4/img43253.png,4,4,2,3.303040685409542e-08
7/img58596.png,7,7,7,0.9999818801879883
4/img35955.png,4,4,4,0.9999946355819702
2/img51721.png,2,0,2,1.850228720234881e-10
2/img16408.png,2,2,8,2.007241262091952e-09
3/img48209.png,3,6,6,0.9999943971633911
1/img53195.png,1,1,1,0.999954342842102
8/img54787.png,8,8,8,0.9999911785125732
9/img44731.png,9,9,7,4.4392916009883265e-09
7/img22844.png,7,7,7,0.9999985694885254
9/img32162.png,9,9,9,0.9999997615814209
8/img29603.png,8,0,4,1.0331017620046623e-05
1/img27750.png,1,1,1,0.9998375177383423
9/img19810.png,9,9,9,0.9999980926513672
5/img26436.png,5,5,5,0.9998024106025696
1/img26800.png,1,1,1,0.9999737739562988
2/img56564.png,2,2,2,0.9997832179069519
3/img12425.png,3,3,3,1.0
3/img16205.png,3,5,5,1.0
6/img53302.png,6,6,4,2.4545128326280974e-05
8/img19063.png,8,8,8,0.9999715089797974
6/img51684.png,6,6,6,0.9997219443321228
2/img59068.png,2,2,2,0.9999779462814331
0/img10927.png,0,4,4,0.7924917936325073
5/img58715.png,5,5,1,6.720445355767879e-08
7/img12321.png,7,7,7,0.9998458623886108
1/img27091.png,1,1,1,0.9999971389770508
4/img52342.png,4,4,4,1.0
2/img59877.png,2,2,1,1.9007009299798483e-08
2/img58893.png,2,2,2,0.9999988079071045
3/img16812.png,3,3,3,0.9999991655349731
5/img36791.png,5,5,5,0.9999997615814209
4/img46345.png,4,4,4,0.9999996423721313
7/img28431.png,7,7,7,0.9999998807907104
3/img31239.png,3,3,3,1.0
1/img50279.png,1,1,8,1.0147367902391125e-05
8/img43022.png,8,8,6,1.6141541436809348e-08
5/img49124.png,5,3,5,0.1387178897857666
6/img23838.png,6,6,4,5.549639809032669e-06
3/img14072.png,3,3,3,1.0
4/img21118.png,4,7,4,1.2090578538348495e-09
2/img55521.png,2,2,8,5.935567628512217e-07
9/img17645.png,9,9,9,0.9999994039535522
8/img28081.png,8,8,8,0.9999996423721313
2/img12205.png,2,2,2,0.9999995231628418
7/img29802.png,7,7,7,0.9998090863227844
1/img50958.png,1,1,1,0.9999529123306274
6/img46192.png,6,6,6,0.999992847442627
9/img22712.png,9,9,3,1.9050640176487832e-08
5/img29042.png,5,5,5,0.9999988079071045
7/img12151.png,7,7,7,1.0
6/img22356.png,6,6,6,1.0
1/img25281.png,1,1,1,0.9995033740997314
5/img16202.png,5,5,5,1.0
9/img36625.png,9,9,9,0.9999992847442627
0/img35391.png,0,0,0,1.0
6/img47748.png,6,6,6,0.9999990463256836
4/img22333.png,4,4,3,4.673110787223322e-10
0/img18953.png,0,0,0,0.9999990463256836
9/img19557.png,9,9,9,0.9999909400939941
6/img40944.png,6,6,6,0.9997621178627014
3/img32994.png,3,3,3,0.9999995231628418
9/img34248.png,9,9,8,2.4022449451877037e-07
5/img49845.png,5,5,3,1.09478925924833e-09
8/img30290.png,8,8,8,0.9998754262924194
8/img36714.png,8,8,8,0.9999738931655884
7/img22683.png,7,7,7,0.9999502897262573
5/img53653.png,5,5,5,1.0
4/img39445.png,4,4,4,0.9999710321426392
3/img57284.png,3,3,3,1.0
0/img56949.png,0,0,0,1.0
3/img49100.png,3,6,5,1.9689819907853234e-07
3/img19667.png,3,3,3,0.9999998807907104
8/img36951.png,8,8,8,0.9999904632568359
9/img37360.png,9,9,1,8.18677179381666e-08
1/img51032.png,1,1,8,1.561948192829732e-05
3/img57741.png,3,5,5,0.9903016686439514
9/img49450.png,9,9,8,1.0323989044991322e-05
0/img52332.png,0,0,0,0.9999786615371704
3/img28833.png,3,3,3,0.9999921321868896
7/img50021.png,7,7,7,0.9999998807907104
8/img20708.png,8,8,8,0.9999984502792358
2/img55803.png,2,2,2,0.9999958276748657
8/img56442.png,8,8,8,0.9997586607933044
1/img41282.png,1,1,1,0.9999955892562866
2/img17962.png,2,2,3,3.781931582125253e-06
7/img22099.png,7,7,7,0.999992847442627
8/img23015.png,8,8,8,0.9999939203262329
4/img12951.png,4,4,4,0.9999997615814209
7/img10611.png,7,7,1,4.940167164235731e-10
5/img36281.png,5,5,5,0.9999996423721313
6/img59209.png,6,6,2,2.1528314686491967e-09
8/img47044.png,8,8,8,0.9999942779541016
1/img36578.png,1,1,1,0.9997873902320862
3/img21628.png,3,3,3,0.9999960660934448
0/img26316.png,0,0,6,0.00022250959591474384
2/img47488.png,2,2,2,0.9999988079071045
8/img23572.png,8,8,8,0.9999938011169434
7/img46174.png,7,7,7,1.0
5/img40579.png,5,5,5,1.0
0/img52272.png,0,0,0,0.9999997615814209
6/img13192.png,6,6,6,0.9999301433563232
1/img32090.png,1,1,1,0.9999803304672241
2/img41684.png,2,0,0,1.0
4/img20720.png,4,4,4,0.999972939491272
9/img45520.png,9,9,2,7.602777074566802e-09
1/img30595.png,1,1,6,0.0003924247284885496
8/img34438.png,8,8,7,2.0115972887424505e-08
2/img21156.png,2,2,2,0.9999480247497559
5/img55746.png,5,5,5,1.0
0/img27568.png,0,0,9,1.3761945183432545e-06
8/img13215.png,8,8,7,1.2547830330333909e-08
9/img39186.png,9,9,9,0.9999425411224365
3/img49294.png,3,3,3,0.9948254823684692
3/img33815.png,3,3,1,4.2404639799542565e-09
9/img48863.png,9,9,5,1.150817774409063e-09
0/img50332.png,0,0,0,0.9999998807907104
6/img55392.png,6,6,6,0.9999983310699463
0/img17784.png,0,0,5,1.1195982807521432e-08
6/img12978.png,6,6,8,4.107488678073423e-07
5/img57505.png,5,5,5,0.9999998807907104
4/img44103.png,4,4,4,0.9999855756759644
6/img14870.png,6,6,6,0.9998084902763367
6/img40588.png,6,6,6,0.9999977350234985
7/img17558.png,7,7,7,0.9999486207962036
3/img24558.png,3,4,4,0.99980229139328
3/img37766.png,3,3,9,3.268784964927107e-10
1/img31328.png,1,1,1,0.999934196472168
1/img23615.png,1,1,8,3.558687467375421e-06
4/img43370.png,4,4,4,0.9999994039535522
0/img19193.png,0,0,0,0.9999643564224243
3/img13351.png,3,3,3,0.9999793767929077
3/img35706.png,3,3,3,0.9999961853027344
5/img41864.png,5,5,6,1.8780236814563978e-06
1/img41147.png,1,9,7,0.0003941979957744479
6/img26844.png,6,6,0,7.734908285783604e-05
7/img55031.png,7,7,7,0.999998927116394
6/img43543.png,6,6,6,0.9999980926513672
5/img55237.png,5,5,5,1.0
7/img28144.png,7,7,8,8.90695537236752e-06
6/img20563.png,6,6,6,0.9999995231628418
9/img21715.png,9,9,1,1.6799825175439764e-07
5/img46301.png,5,5,5,0.9999994039535522
3/img16596.png,3,3,3,0.9999990463256836
5/img21928.png,5,5,3,1.07092716916668e-06
7/img14676.png,7,7,8,2.263238684463431e-06
2/img59666.png,2,2,2,1.0
9/img27679.png,9,9,9,0.9999257326126099
3/img31544.png,3,3,9,1.6432430069435178e-11
3/img12699.png,3,3,3,0.9953672885894775
1/img56610.png,1,1,1,0.9995381832122803
4/img29584.png,4,2,4,0.39556634426116943
4/img32343.png,4,4,4,0.9999996423721313
4/img13668.png,4,4,4,0.8668479323387146
7/img49304.png,7,7,7,0.9999986886978149
5/img14259.png,5,3,3,0.7854934334754944
9/img31067.png,9,9,7,8.538919793465993e-09
0/img32299.png,0,0,0,0.999997615814209
1/img57704.png,1,1,1,0.9999799728393555
6/img42855.png,6,6,6,0.998613715171814
4/img37898.png,4,4,4,0.9999992847442627
7/img50817.png,7,7,7,0.9999998807907104
9/img27429.png,9,7,1,6.309478976618266e-06
6/img12409.png,6,6,6,0.9999998807907104
6/img32256.png,6,6,4,3.874547904736403e-10
8/img41526.png,8,8,8,0.9999488592147827
6/img13412.png,6,6,3,0.008117815479636192
4/img12835.png,4,4,4,0.9999798536300659
2/img44181.png,2,2,2,0.9999969005584717
9/img22008.png,9,9,8,4.846212320330778e-08
9/img47031.png,9,9,3,3.100093817920424e-05
2/img46094.png,2,2,1,1.0947593182208948e-05
6/img30814.png,6,6,7,1.4432571333600208e-06
3/img56512.png,3,3,3,1.0
0/img34681.png,0,0,0,0.9999979734420776
8/img14576.png,8,8,5,4.4374348640019434e-09
4/img52904.png,4,4,6,1.921322621001309e-07
6/img33516.png,6,6,6,0.9998061060905457
3/img38839.png,3,2,3,0.10123195499181747
4/img13732.png,4,7,0,9.019937351695262e-06
9/img36480.png,9,9,1,2.508374308263228e-08
1/img43963.png,1,1,1,0.9998737573623657
0/img19257.png,0,0,0,0.9999998807907104
1/img30057.png,1,1,8,2.0641639366658637e-06
2/img47943.png,2,2,0,8.877020150066528e-07
6/img24999.png,6,6,0,9.33597310570633e-10
2/img58703.png,2,2,2,0.9999938011169434
4/img50085.png,4,4,4,0.9999970197677612
2/img52894.png,2,2,2,0.9997014403343201
0/img33004.png,0,0,8,4.6242309537092297e-08
7/img22627.png,7,3,4,2.2742611613391084e-11
5/img29007.png,5,6,3,0.029020877555012703
1/img18059.png,1,1,1,0.9999251365661621
7/img43936.png,7,7,3,1.2706250345217995e-06
1/img59886.png,1,1,1,0.9999876022338867
7/img29200.png,7,7,7,0.9983111619949341
6/img28682.png,6,6,6,0.9999979734420776
2/img44305.png,2,2,5,3.818851837422699e-05
3/img26014.png,3,7,0,1.1024436389561743e-05
7/img23058.png,7,2,0,0.06543098390102386
0/img11885.png,0,0,0,0.9999898672103882
9/img15532.png,9,9,9,0.9999845027923584
6/img16254.png,6,6,6,0.9999940395355225
6/img50993.png,6,6,6,0.9998400211334229
7/img50295.png,7,7,7,1.0
1/img59232.png,1,9,8,5.963441651601897e-08
8/img45536.png,8,8,8,0.9999891519546509
3/img56337.png,3,3,3,0.9999973773956299
0/img45883.png,0,0,8,3.2573075348096836e-09
7/img33925.png,7,7,7,0.9999977350234985
0/img57969.png,0,0,0,0.999998927116394
2/img10042.png,2,2,0,6.68112716084579e-06
6/img46274.png,6,6,6,0.9999783039093018
6/img18344.png,6,6,6,0.9999998807907104
9/img54793.png,9,9,9,0.9996091723442078
6/img44798.png,6,6,6,0.999997615814209
0/img22808.png,0,0,0,0.9999997615814209
1/img46101.png,1,1,1,0.9994932413101196
4/img42893.png,4,4,4,0.9999951124191284
6/img37051.png,6,6,6,0.9999939203262329
3/img10678.png,3,3,3,0.9998214840888977
7/img47624.png,7,7,7,0.9999974966049194
1/img44258.png,1,1,1,1.0
7/img40671.png,7,7,9,0.00017035358177963644
2/img46919.png,2,2,2,0.9999990463256836
8/img11617.png,8,8,8,0.9999988079071045
4/img56521.png,4,2,1,1.3995282266421327e-08
6/img36054.png,6,6,6,0.9999786615371704
0/img39542.png,0,0,3,5.7114306173389195e-08
5/img56428.png,5,5,5,1.0
2/img47353.png,2,2,2,0.999727189540863
2/img27682.png,2,2,5,4.990722279885063e-10
0/img19687.png,0,0,4,1.2440812824365821e-08
3/img42155.png,3,3,3,1.0
5/img19594.png,5,5,5,0.5588313341140747
0/img56086.png,0,0,0,1.0
9/img42778.png,9,9,1,0.004285586066544056
4/img10844.png,4,4,4,0.9989466071128845
4/img37644.png,4,4,4,0.9999982118606567
4/img35017.png,4,4,6,4.7357220864796545e-06
7/img43496.png,7,7,2,5.063398020865861e-06
0/img47130.png,0,0,0,0.99996018409729
3/img26296.png,3,3,4,9.178083848482288e-10
0/img35027.png,0,0,6,3.317336165764573e-07
8/img37532.png,8,8,7,7.817214964234154e-08
2/img48407.png,2,2,2,0.9993588328361511
4/img43185.png,4,4,4,0.9999967813491821
5/img49456.png,5,5,5,0.9999986886978149
6/img47013.png,6,6,6,0.9994409680366516
0/img25396.png,0,0,0,0.9999983310699463
0/img19325.png,0,0,0,0.9999986886978149
5/img15090.png,5,5,5,0.9999995231628418
3/img49321.png,3,3,3,0.9987372756004333
1/img25456.png,1,1,1,0.9999351501464844
6/img34389.png,6,6,6,1.0
5/img29160.png,5,5,7,2.5274574100286884e-11
0/img34521.png,0,0,0,0.9999725818634033
9/img39924.png,9,9,9,0.9999885559082031
0/img49877.png,0,0,0,1.0
3/img14484.png,3,3,3,0.7383257746696472
8/img47633.png,8,8,8,0.9999997615814209
0/img31761.png,0,2,7,1.5161538158281473e-06
0/img11178.png,0,0,5,8.991299438321221e-08
4/img30967.png,4,4,2,4.5540278392763867e-07
8/img35399.png,8,8,8,0.9999425411224365
5/img40393.png,5,5,5,0.943294882774353
4/img44852.png,4,4,4,0.9999995231628418
8/img11300.png,8,8,8,0.9999978542327881
5/img12089.png,5,5,5,1.0
2/img25262.png,2,2,0,7.716723303019535e-06
6/img24638.png,6,6,6,0.9999979734420776
4/img39496.png,4,7,7,0.9999974966049194
2/img40584.png,2,2,2,0.9999998807907104
2/img35602.png,2,2,5,3.068646492465632e-08
2/img56261.png,2,2,2,0.9999980926513672
4/img12415.png,4,4,4,0.9999998807907104
1/img55105.png,1,1,5,2.818518112235324e-07
4/img25990.png,4,4,4,0.9999994039535522
7/img53227.png,7,7,7,0.9999164342880249
7/img32965.png,7,7,7,0.999950647354126
0/img28630.png,0,0,0,0.999991774559021
7/img25132.png,7,7,7,0.9999645948410034
2/img21168.png,2,2,2,0.9999996423721313
6/img12796.png,6,6,6,0.9999914169311523
5/img12884.png,5,7,3,7.416104199364781e-05
6/img13942.png,6,6,6,0.9424382448196411
8/img49433.png,8,8,8,0.999991774559021
1/img22335.png,1,1,0,0.00010459050099598244
1/img37538.png,1,1,1,0.9998844861984253
3/img22971.png,3,3,5,3.4123765011578877e-12
0/img33754.png,0,0,0,0.9997510313987732
0/img50460.png,0,0,0,1.0
3/img52492.png,3,3,3,1.0
2/img57133.png,2,2,0,2.230801328551024e-06
4/img47614.png,4,4,4,0.9999971389770508
8/img35238.png,8,8,2,1.0403810847492423e-05
0/img40837.png,0,0,9,1.3583731970356894e-06
7/img39588.png,7,7,7,1.0
9/img12002.png,9,9,1,3.9461130540985323e-07
4/img36911.png,4,4,4,0.9999997615814209
9/img19739.png,9,6,9,0.07666853815317154
0/img32881.png,0,0,0,0.9999924898147583
0/img13066.png,0,0,0,0.9999998807907104
4/img33655.png,4,4,4,0.9999698400497437
8/img35758.png,8,8,8,0.9999947547912598
2/img52483.png,2,2,2,0.9995724558830261
7/img49595.png,7,7,7,1.0
9/img53539.png,9,9,9,0.9999972581863403
5/img42935.png,5,3,3,0.9989110231399536
7/img57117.png,7,7,7,0.9999983310699463
3/img57394.png,3,3,3,0.9999582767486572
9/img38907.png,9,9,9,0.9999996423721313
9/img33886.png,9,1,1,0.9999982118606567
9/img35973.png,9,9,4,1.3133154652678058e-07
9/img54449.png,9,9,9,0.9995678067207336
7/img10789.png,7,7,7,0.9999998807907104
8/img10246.png,8,8,8,0.9999995231628418
0/img33863.png,0,0,0,0.9999998807907104
1/img25557.png,1,1,1,0.9999954700469971
2/img20935.png,2,6,6,0.999883770942688
4/img58334.png,4,4,4,0.9999998807907104
5/img55674.png,5,5,5,1.0
9/img18402.png,9,9,9,0.9999998807907104
4/img35779.png,4,4,8,1.3011072219626385e-08
5/img55257.png,5,5,5,1.0
0/img28578.png,0,2,2,0.9998470544815063
0/img11524.png,0,0,0,0.9999935626983643
8/img55898.png,8,8,8,0.9999966621398926
1/img16325.png,1,1,9,1.885201345430687e-05
7/img18572.png,7,7,7,0.9999990463256836
4/img33072.png,4,4,4,0.9999996423721313
3/img23986.png,3,3,3,0.9999198913574219
8/img15105.png,8,8,8,0.9814988970756531
5/img33724.png,5,5,5,0.9999909400939941
3/img14439.png,3,3,9,1.2056530351856054e-07
3/img46414.png,3,2,0,0.0004779298324137926
4/img40243.png,4,4,2,4.395186437022858e-09
8/img19627.png,8,8,8,0.9998711347579956
0/img48849.png,0,0,0,0.9999915361404419
1/img53797.png,1,1,6,2.7434309686213965e-06
1/img27454.png,1,1,1,0.999956488609314
1/img19459.png,1,1,8,3.500066668493673e-05
8/img58965.png,8,8,2,9.131426281783206e-09
7/img20598.png,7,7,7,0.9999632835388184
4/img38590.png,4,4,4,1.0
8/img18214.png,8,8,9,2.539605645779375e-07
0/img36342.png,0,0,4,4.532641924015479e-06
8/img14222.png,8,8,8,0.9999972581863403
6/img11761.png,6,6,6,0.9993429780006409
4/img32996.png,4,4,4,1.0
6/img30981.png,6,6,6,0.9999794960021973
0/img56740.png,0,0,0,0.9999995231628418
0/img15888.png,0,0,7,3.317046637363319e-09
8/img25676.png,8,8,8,0.9999991655349731
3/img34332.png,3,3,3,0.9999707937240601
2/img53826.png,2,2,2,0.996800422668457
3/img59741.png,3,3,3,1.0
2/img56607.png,2,2,2,0.9999740123748779
9/img51505.png,9,1,1,0.9999899864196777
0/img45820.png,0,0,0,0.9999954700469971
3/img53283.png,3,6,3,6.647139372262245e-08
6/img10464.png,6,6,4,1.6069490982317802e-07
5/img38976.png,5,3,7,1.1610604699896498e-09
2/img19986.png,2,2,2,0.9976457953453064
9/img12380.png,9,9,1,6.066427431505872e-07
6/img56960.png,6,6,0,1.812009564616801e-08
4/img43167.png,4,4,4,0.9999994039535522
6/img58925.png,6,6,6,0.9992808699607849
9/img44483.png,9,9,9,0.999998927116394
3/img28584.png,3,3,0,1.8883190122664928e-08
6/img42493.png,6,6,6,0.9999959468841553
4/img21839.png,4,4,4,0.9999969005584717
8/img28220.png,8,8,8,0.9999732971191406
2/img12875.png,2,2,8,8.419643648949204e-08
3/img36609.png,3,3,3,1.0
9/img13793.png,9,9,9,0.9998881816864014
5/img57111.png,5,5,9,3.1043703074828954e-07
9/img12757.png,9,9,9,0.9999995231628418
3/img35471.png,3,3,3,0.9999994039535522
7/img23516.png,7,7,7,0.9997493624687195
4/img56824.png,4,4,2,1.407923999607874e-09
0/img34257.png,0,0,0,0.9999783039093018
7/img42490.png,7,7,7,1.0
3/img54859.png,3,3,3,1.0
5/img20603.png,5,3,0,1.9879905721609248e-08
8/img50864.png,8,8,8,0.9999946355819702
3/img38083.png,3,3,0,3.8978933503130975e-07
4/img45942.png,4,4,4,0.9999861717224121
0/img20334.png,0,0,0,0.9999980926513672
2/img45519.png,2,2,2,0.9999994039535522
4/img52631.png,4,4,8,3.827939210054865e-08
5/img49975.png,5,5,5,0.9999995231628418
2/img26111.png,2,2,7,2.110174257552444e-08
6/img44550.png,6,6,6,0.9999951124191284
9/img35461.png,9,9,9,0.9999996423721313
7/img46680.png,7,7,7,0.9999998807907104
4/img58080.png,4,4,4,0.9999998807907104
5/img52363.png,5,5,5,1.0
4/img20951.png,4,4,4,0.9999927282333374
8/img15078.png,8,8,2,2.4384291918977397e-08
0/img11130.png,0,0,0,0.9999445676803589
7/img15821.png,7,7,7,0.9999797344207764
9/img45773.png,9,9,1,1.4230375882107182e-06
2/img54688.png,2,2,2,0.9999963045120239
6/img32686.png,6,6,6,0.9999841451644897
2/img25326.png,2,3,5,2.6561886024012438e-09
1/img33317.png,1,1,1,0.9995647072792053
1/img14492.png,1,1,1,0.9999350309371948
6/img26393.png,6,6,6,0.9999899864196777
4/img13750.png,4,4,1,8.319825184344154e-08
0/img41991.png,0,0,0,0.999998927116394
5/img14448.png,5,5,4,2.194897024310194e-05
1/img26770.png,1,1,1,0.9998347759246826
2/img58598.png,2,2,0,1.5349311155432588e-08
0/img17060.png,0,0,8,4.1775013670530825e-08
5/img25764.png,5,5,4,3.093342693105683e-09
6/img37367.png,6,6,7,7.822422958270181e-06
3/img46781.png,3,3,0,1.105246028032525e-08
5/img59327.png,5,5,5,0.9999998807907104
5/img31235.png,5,5,5,1.0
8/img44785.png,8,8,8,0.9999982118606567
0/img56593.png,0,0,0,0.9999994039535522
2/img14052.png,2,2,9,1.1466435978491063e-07
8/img17387.png,8,8,5,1.3619538776765694e-06
2/img21454.png,2,2,2,0.9995090961456299
5/img53801.png,5,5,5,1.0
0/img54082.png,0,0,0,1.0
4/img38146.png,4,3,4,0.017677975818514824
3/img14542.png,3,5,5,0.999998927116394
9/img34152.png,9,9,1,7.354314135454842e-08
9/img40649.png,9,9,9,0.9998948574066162
0/img51030.png,0,0,0,0.9999908208847046
7/img19571.png,7,7,1,1.773758776835166e-05
8/img10465.png,8,8,8,0.9999992847442627
6/img27562.png,6,6,4,5.34276659891475e-06
7/img58803.png,7,7,7,0.9999674558639526
8/img29502.png,8,8,1,5.082996068495049e-08
2/img36265.png,2,2,2,0.9999912977218628
1/img29971.png,1,1,1,0.999997615814209
3/img28286.png,3,4,2,0.002154747722670436
2/img41374.png,2,2,2,0.9999996423721313
3/img19248.png,3,3,3,1.0
9/img39851.png,9,9,5,2.099429593727109e-06
5/img11634.png,5,5,5,0.9999887943267822
3/img19305.png,3,3,0,4.813907050760236e-10
5/img12147.png,5,5,5,0.9999996423721313
0/img26531.png,0,0,0,0.9999995231628418
2/img43445.png,2,2,2,0.9999997615814209
1/img20292.png,1,1,3,2.543870868976228e-05
4/img36844.png,4,4,4,0.999998927116394
8/img14988.png,8,8,8,0.9999817609786987
5/img16419.png,5,5,5,0.9999998807907104
5/img11865.png,5,5,5,0.9947527647018433
0/img42903.png,0,0,0,0.999998927116394
1/img37195.png,1,1,1,0.9993276596069336
4/img53030.png,4,4,4,0.9548859596252441
0/img45209.png,0,0,0,0.9999995231628418
8/img37293.png,8,8,8,0.9999871253967285
9/img46898.png,9,0,4,2.766666673537088e-09
5/img31879.png,5,5,8,1.977685570864196e-07
3/img55816.png,3,3,2,2.8401768759067636e-07
8/img31998.png,8,8,8,0.9999974966049194
1/img13620.png,1,1,1,0.9999990463256836
3/img35664.png,3,3,3,0.9830664396286011
9/img41077.png,9,9,9,0.9999860525131226
9/img25495.png,9,9,9,0.9999932050704956
1/img43063.png,1,1,1,0.9997633099555969
2/img16691.png,2,2,2,1.0
2/img20944.png,2,2,2,0.9999963045120239
6/img12618.png,6,6,6,0.9999618530273438
5/img44541.png,5,5,0,3.528540578213307e-13
3/img41584.png,3,3,3,0.919528067111969
7/img10647.png,7,7,6,1.0415784146289297e-07
0/img19123.png,0,0,0,0.9999983310699463
1/img23952.png,1,1,1,0.999992847442627
8/img31123.png,8,8,8,0.9999992847442627
7/img13255.png,7,7,7,0.9986090064048767
6/img22512.png,6,6,6,0.9999986886978149
6/img46460.png,6,6,4,2.6586292278807377e-06
8/img38128.png,8,8,2,3.3373546557413647e-06
8/img27250.png,8,8,8,0.9999985694885254
1/img47203.png,1,1,8,2.130464054062031e-06
6/img56850.png,6,6,6,0.9999386072158813
1/img10250.png,1,1,1,0.999972939491272
1/img49250.png,1,1,6,1.6452375348308124e-05
6/img29715.png,6,6,6,0.9999864101409912
7/img49247.png,7,7,7,0.9998936653137207
5/img25293.png,5,3,1,2.437840521452017e-06
1/img56213.png,1,1,1,0.7450255751609802
1/img30674.png,1,1,1,0.9991042017936707
5/img35262.png,5,5,5,0.9999980926513672
0/img10598.png,0,0,7,4.0076125751298264e-10
7/img11738.png,7,7,7,0.9994531273841858
4/img45431.png,4,4,4,0.9999997615814209
5/img29201.png,5,5,5,0.999997615814209
6/img43726.png,6,6,6,0.8451442122459412
6/img19784.png,6,6,6,0.9999711513519287
1/img42736.png,1,1,1,0.9999148845672607
1/img45674.png,1,1,8,1.8538685253588483e-06
9/img44622.png,9,9,9,0.9999872446060181
0/img53628.png,0,0,0,0.9995860457420349
4/img37990.png,4,4,7,2.9648088428757546e-08
9/img52246.png,9,9,6,5.145963655195374e-07
9/img17554.png,9,9,2,1.55728162098967e-06
1/img20679.png,1,1,1,0.999980092048645
8/img36694.png,8,8,8,0.9999983310699463
3/img16567.png,3,3,3,0.9999823570251465
3/img30872.png,3,3,3,0.9999980926513672
3/img59443.png,3,6,3,0.02310193143785
1/img25051.png,1,1,6,1.3816604393923626e-07
1/img26158.png,1,1,9,7.778541544212203e-08
3/img37275.png,3,3,3,0.9999967813491821
